Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,10700.0,-70,65.675
46.3679,10700.0,-70,65.675
100.0,10700.0,-70,65.675
215.827,10700.0,-70,65.675
461.538,10700.0,-70,65.675
1000.0,10700.0,-70,65.675
2142.86,10700.0,-70,65.675
5000.0,10700.0,-70,65.675
5000.0,10700.0,-70,65.675
