Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,58700.0,-25,65.8144
100.0,45200.0,-24,65.8144
215.44346900318823,37100.0,-24,65.8144
464.15888336127773,31300.0,-28,65.8144
1000.0,26200.0,-36,65.8144
2154.4346900318824,21500.0,-55,65.8144
4641.588833612777,17800.0,-76,65.8144
