Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,9950.0,-72,66.7262
46.3679,9950.0,-72,66.7262
100.0,9950.0,-72,66.7262
215.827,9950.0,-72,66.7262
461.538,9950.0,-72,66.7262
1000.0,9950.0,-72,66.7262
2142.86,9950.0,-72,66.7262
5000.0,9950.0,-72,66.7262
5000.0,9950.0,-72,66.7262
