Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,8420.0,-104,65.6591
46.3679,8420.0,-104,65.6591
100.0,8420.0,-104,65.6591
215.827,8420.0,-104,65.6591
461.538,8420.0,-104,65.6591
1000.0,8420.0,-104,65.6591
2142.86,8420.0,-104,65.6591
5000.0,8420.0,-104,65.6591
5000.0,8420.0,-104,65.6591
