Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,40000.0,-24,66.3497
100.0,35100.0,-32,66.3497
215.44346900318823,27400.0,-34,66.3497
464.15888336127773,21500.0,-42,66.3497
1000.0,16000.0,-57,66.3497
2154.4346900318824,11100.0,-84,66.3497
4641.588833612777,6270.0,-125,66.3497
