Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,437.0,-119,65.6148
46.3679,437.0,-119,65.6148
100.0,437.0,-119,65.6148
215.827,437.0,-119,65.6148
461.538,437.0,-119,65.6148
1000.0,437.0,-119,65.6148
2142.86,437.0,-119,65.6148
5000.0,437.0,-119,65.6148
5000.0,437.0,-119,65.6148
