Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,275.0,-88,66.7157
46.3679,275.0,-88,66.7157
100.0,275.0,-88,66.7157
215.827,275.0,-88,66.7157
461.538,275.0,-88,66.7157
1000.0,275.0,-88,66.7157
2142.86,275.0,-88,66.7157
5000.0,275.0,-88,66.7157
5000.0,275.0,-88,66.7157
