Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,528.0,-88,66.7309
46.3679,528.0,-88,66.7309
100.0,528.0,-88,66.7309
215.827,528.0,-88,66.7309
461.538,528.0,-88,66.7309
1000.0,528.0,-88,66.7309
2142.86,528.0,-88,66.7309
5000.0,528.0,-88,66.7309
5000.0,528.0,-88,66.7309
