Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,80500.0,-80,65.8586
100.0,21900.0,-36,65.8586
215.44346900318823,16200.0,-39,65.8586
464.15888336127773,11800.0,-47,65.8586
1000.0,8240.0,-63,65.8586
2154.4346900318824,5220.0,-88,65.8586
4641.588833612777,2650.0,-121,65.8586
