Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,131000.0,-59,65.8096
100.0,33800.0,-41,65.8096
215.44346900318823,23300.0,-45,65.8096
464.15888336127773,16200.0,-53,65.8096
1000.0,10900.0,-66,65.8096
2154.4346900318824,7200.0,-90,65.8096
4641.588833612777,4130.0,-130,65.8096
