Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,486.0,-116,65.74
46.3679,486.0,-116,65.74
100.0,486.0,-116,65.74
215.827,486.0,-116,65.74
461.538,486.0,-116,65.74
1000.0,486.0,-116,65.74
2142.86,486.0,-116,65.74
5000.0,486.0,-116,65.74
5000.0,486.0,-116,65.74
