Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,533.0,-113,65.3829
46.3679,533.0,-113,65.3829
100.0,533.0,-113,65.3829
215.827,533.0,-113,65.3829
461.538,533.0,-113,65.3829
1000.0,533.0,-113,65.3829
2142.86,533.0,-113,65.3829
5000.0,533.0,-113,65.3829
5000.0,533.0,-113,65.3829
