Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,102000.0,-69,65.7226
100.0,27200.0,-39,65.7226
215.44346900318823,19300.0,-41,65.7226
464.15888336127773,14300.0,-49,65.7226
1000.0,9880.0,-63,65.7226
2154.4346900318824,6620.0,-90,65.7226
4641.588833612777,3700.0,-132,65.7226
