Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,514.0,-94,66.7774
46.3679,514.0,-94,66.7774
100.0,514.0,-94,66.7774
215.827,514.0,-94,66.7774
461.538,514.0,-94,66.7774
1000.0,514.0,-94,66.7774
2142.86,514.0,-94,66.7774
5000.0,514.0,-94,66.7774
5000.0,514.0,-94,66.7774
