Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,74200.0,-81,65.7783
100.0,20100.0,-34,65.7783
215.44346900318823,15100.0,-37,65.7783
464.15888336127773,11100.0,-46,65.7783
1000.0,7680.0,-62,65.7783
2154.4346900318824,4940.0,-87,65.7783
4641.588833612777,2550.0,-120,65.7783
