Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,26200.0,-73,65.6282
46.3679,26200.0,-73,65.6282
100.0,26200.0,-73,65.6282
215.827,26200.0,-73,65.6282
461.538,26200.0,-73,65.6282
1000.0,26200.0,-73,65.6282
2142.86,26200.0,-73,65.6282
5000.0,26200.0,-73,65.6282
5000.0,26200.0,-73,65.6282
