Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,62800.0,-36,65.7003
100.0,47300.0,-36,65.7003
215.44346900318823,35400.0,-44,65.7003
464.15888336127773,24400.0,-55,65.7003
1000.0,15700.0,-71,65.7003
2154.4346900318824,9730.0,-97,65.7003
4641.588833612777,5140.0,-138,65.7003
