Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,10000.0,-69,65.6591
46.3679,10000.0,-69,65.6591
100.0,10000.0,-69,65.6591
215.827,10000.0,-69,65.6591
461.538,10000.0,-69,65.6591
1000.0,10000.0,-69,65.6591
2142.86,10000.0,-69,65.6591
5000.0,10000.0,-69,65.6591
5000.0,10000.0,-69,65.6591
