Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,64300.0,-36,66.2422
100.0,45600.0,-41,66.2422
215.44346900318823,31700.0,-48,66.2422
464.15888336127773,21200.0,-57,66.2422
1000.0,13100.0,-71,66.2422
2154.4346900318824,7960.0,-91,66.2422
4641.588833612777,4420.0,-122,66.2422
