Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,183.0,-92,66.7757
46.3679,183.0,-92,66.7757
100.0,183.0,-92,66.7757
215.827,183.0,-92,66.7757
461.538,183.0,-92,66.7757
1000.0,183.0,-92,66.7757
2142.86,183.0,-92,66.7757
5000.0,183.0,-92,66.7757
5000.0,183.0,-92,66.7757
