Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,67000.0,-29,66.3081
100.0,49800.0,-34,66.3081
215.44346900318823,37300.0,-41,66.3081
464.15888336127773,26400.0,-50,66.3081
1000.0,17800.0,-62,66.3081
2154.4346900318824,11700.0,-82,66.3081
4641.588833612777,6770.0,-114,66.3081
