Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,2990.0,-146,65.8687
46.3679,2990.0,-146,65.8687
100.0,2990.0,-146,65.8687
215.827,2990.0,-146,65.8687
461.538,2990.0,-146,65.8687
1000.0,2990.0,-146,65.8687
2142.86,2990.0,-146,65.8687
5000.0,2990.0,-146,65.8687
5000.0,2990.0,-146,65.8687
