Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,35700.0,-20,65.7636
46.3679,93500.0,-82,65.7636
100.0,25200.0,-40,65.7636
215.827,17800.0,-41,65.7636
461.538,12800.0,-49,65.7636
1000.0,8830.0,-63,65.7636
2142.86,5670.0,-86,65.7636
5000.0,2990.0,-118,65.7636
5000.0,2990.0,-118,65.7636
