Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,40300.0,-40,65.7374
100.0,28000.0,-39,65.7374
215.44346900318823,20100.0,-44,65.7374
464.15888336127773,13800.0,-50,65.7374
1000.0,9440.0,-64,65.7374
2154.4346900318824,6300.0,-88,65.7374
4641.588833612777,3670.0,-128,65.7374
