Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,575.0,-119,65.9434
46.3679,575.0,-119,65.9434
100.0,575.0,-119,65.9434
215.827,575.0,-119,65.9434
461.538,575.0,-119,65.9434
1000.0,575.0,-119,65.9434
2142.86,575.0,-119,65.9434
5000.0,575.0,-119,65.9434
5000.0,575.0,-119,65.9434
