Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,147000.0,-60,65.7349
100.0,42800.0,-32,65.7349
215.44346900318823,33700.0,-37,65.7349
464.15888336127773,25300.0,-49,65.7349
1000.0,17200.0,-68,65.7349
2154.4346900318824,10700.0,-98,65.7349
4641.588833612777,5360.0,-142,65.7349
