Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,10000.0,-73,66.7578
46.3679,10000.0,-73,66.7578
100.0,10000.0,-73,66.7578
215.827,10000.0,-73,66.7578
461.538,10000.0,-73,66.7578
1000.0,10000.0,-73,66.7578
2142.86,10000.0,-73,66.7578
5000.0,10000.0,-73,66.7578
5000.0,10000.0,-73,66.7578
