Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,3730.0,-128,65.4731
46.3679,3730.0,-128,65.4731
100.0,3730.0,-128,65.4731
215.827,3730.0,-128,65.4731
461.538,3730.0,-128,65.4731
1000.0,3730.0,-128,65.4731
2142.86,3730.0,-128,65.4731
5000.0,3730.0,-128,65.4731
5000.0,3730.0,-128,65.4731
