Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,100000.0,-58,66.2596
100.0,21400.0,-42,66.2596
215.44346900318823,14600.0,-44,66.2596
464.15888336127773,10200.0,-47,66.2596
1000.0,7280.0,-58,66.2596
2154.4346900318824,5150.0,-81,66.2596
4641.588833612777,3150.0,-119,66.2596
