Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,7190.0,21,66.1883
100.0,19100.0,-74,66.1883
215.44346900318823,12600.0,-63,66.1883
464.15888336127773,8320.0,-46,66.1883
1000.0,2860.0,-51,66.1883
2154.4346900318824,1990.0,-74,66.1883
4641.588833612777,1200.0,-101,66.1883
