Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,7560.0,-112,65.2565
46.3679,7560.0,-112,65.2565
100.0,7560.0,-112,65.2565
215.827,7560.0,-112,65.2565
461.538,7560.0,-112,65.2565
1000.0,7560.0,-112,65.2565
2142.86,7560.0,-112,65.2565
5000.0,7560.0,-112,65.2565
5000.0,7560.0,-112,65.2565
