Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,19200.0,-72,65.7904
46.3679,19200.0,-72,65.7904
100.0,19200.0,-72,65.7904
215.827,19200.0,-72,65.7904
461.538,19200.0,-72,65.7904
1000.0,19200.0,-72,65.7904
2142.86,19200.0,-72,65.7904
5000.0,19200.0,-72,65.7904
5000.0,19200.0,-72,65.7904
