Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,577.0,-93,66.5283
46.3679,577.0,-93,66.5283
100.0,577.0,-93,66.5283
215.827,577.0,-93,66.5283
461.538,577.0,-93,66.5283
1000.0,577.0,-93,66.5283
2142.86,577.0,-93,66.5283
5000.0,577.0,-93,66.5283
5000.0,577.0,-93,66.5283
