Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,435.0,-107,65.6632
46.3679,435.0,-107,65.6632
100.0,435.0,-107,65.6632
215.827,435.0,-107,65.6632
461.538,435.0,-107,65.6632
1000.0,435.0,-107,65.6632
2142.86,435.0,-107,65.6632
5000.0,435.0,-107,65.6632
5000.0,435.0,-107,65.6632
