Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,148000.0,-65,66.2775
100.0,37700.0,-27,66.2775
215.44346900318823,30500.0,-29,66.2775
464.15888336127773,25300.0,-39,66.2775
1000.0,19200.0,-57,66.2775
2154.4346900318824,13300.0,-88,66.2775
4641.588833612777,7260.0,-136,66.2775
