Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,589.0,-120,65.9249
46.3679,589.0,-120,65.9249
100.0,589.0,-120,65.9249
215.827,589.0,-120,65.9249
461.538,589.0,-120,65.9249
1000.0,589.0,-120,65.9249
2142.86,589.0,-120,65.9249
5000.0,589.0,-120,65.9249
5000.0,589.0,-120,65.9249
