Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,38500.0,-27,65.7365
100.0,31700.0,-32,65.7365
215.44346900318823,24200.0,-35,65.7365
464.15888336127773,18500.0,-45,65.7365
1000.0,13100.0,-62,65.7365
2154.4346900318824,8850.0,-89,65.7365
4641.588833612777,4980.0,-133,65.7365
