Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,115000.0,-67,65.7627
100.0,27100.0,-43,65.7627
215.44346900318823,18200.0,-49,65.7627
464.15888336127773,11900.0,-55,65.7627
1000.0,7640.0,-67,65.7627
2154.4346900318824,5030.0,-88,65.7627
4641.588833612777,2940.0,-124,65.7627
