Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,126000.0,-79,65.7552
46.3679,72500.0,-91,65.7552
100.0,27300.0,-67,65.7552
215.827,9040.0,-41,65.7552
461.538,6620.0,-48,65.7552
1000.0,4640.0,-65,65.7552
2142.86,2980.0,-94,65.7552
5000.0,1530.0,-135,65.7552
5000.0,1540.0,-135,65.7552
