Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,4070.0,-126,65.7887
46.3679,4070.0,-126,65.7887
100.0,4070.0,-126,65.7887
215.827,4070.0,-126,65.7887
461.538,4070.0,-126,65.7887
1000.0,4070.0,-126,65.7887
2142.86,4070.0,-126,65.7887
5000.0,4070.0,-126,65.7887
5000.0,4070.0,-126,65.7887
