Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,116000.0,-50,65.8831
100.0,32300.0,-49,65.8831
215.44346900318823,20100.0,-53,65.8831
464.15888336127773,12800.0,-58,65.8831
1000.0,8370.0,-67,65.8831
2154.4346900318824,5550.0,-88,65.8831
4641.588833612777,3230.0,-124,65.8831
