Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,9980.0,-92,65.7895
46.3679,9980.0,-92,65.7895
100.0,9980.0,-92,65.7895
215.827,9980.0,-92,65.7895
461.538,9980.0,-92,65.7895
1000.0,9980.0,-92,65.7895
2142.86,9980.0,-92,65.7895
5000.0,9980.0,-92,65.7895
5000.0,9980.0,-92,65.7895
