Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,3380.0,-97,65.5323
46.3679,3380.0,-97,65.5323
100.0,3380.0,-97,65.5323
215.827,3380.0,-97,65.5323
461.538,3380.0,-97,65.5323
1000.0,3380.0,-97,65.5323
2142.86,3380.0,-97,65.5323
5000.0,3380.0,-97,65.5323
5000.0,3380.0,-97,65.5323
