Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,39800.0,-13,65.7554
46.3679,103000.0,-77,65.7554
100.0,34500.0,-31,65.7554
215.827,27100.0,-38,65.7554
461.538,19400.0,-49,65.7554
1000.0,12700.0,-64,65.7554
2142.86,8010.0,-85,65.7554
5000.0,4490.0,-115,65.7554
5000.0,4490.0,-115,65.7554
