Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,140.0,-85,66.6742
46.3679,140.0,-85,66.6742
100.0,140.0,-85,66.6742
215.827,140.0,-85,66.6742
461.538,140.0,-85,66.6742
1000.0,140.0,-85,66.6742
2142.86,140.0,-85,66.6742
5000.0,140.0,-85,66.6742
5000.0,140.0,-85,66.6742
