Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
30.0,537.0,-90,66.5912
46.3679,537.0,-90,66.5912
100.0,537.0,-90,66.5912
215.827,537.0,-90,66.5912
461.538,537.0,-90,66.5912
1000.0,537.0,-90,66.5912
2142.86,537.0,-90,66.5912
5000.0,537.0,-90,66.5912
5000.0,537.0,-90,66.5912
