Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,67700.0,-16,65.8478
100.0,57200.0,-16,65.8478
215.44346900318823,50400.0,-16,65.8478
464.15888336127773,44900.0,-18,65.8478
1000.0,39800.0,-25,65.8478
2154.4346900318824,34500.0,-39,65.8478
4641.588833612777,29800.0,-47,65.8478
