Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,62700.0,-80,65.7325
100.0,21500.0,-68,65.7325
215.44346900318823,6440.0,-28,65.7325
464.15888336127773,5090.0,-31,65.7325
1000.0,4060.0,-39,65.7325
2154.4346900318824,3180.0,-55,65.7325
4641.588833612777,2300.0,-77,65.7325
