Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,81400.0,-73,65.8257
100.0,22900.0,-13,65.8257
215.44346900318823,21300.0,-12,65.8257
464.15888336127773,19600.0,-14,65.8257
1000.0,18200.0,-22,65.8257
2154.4346900318824,16300.0,-36,65.8257
4641.588833612777,14100.0,-48,65.8257
