Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,56500.0,-85,66.3601
100.0,18000.0,-82,66.3601
215.44346900318823,5850.0,-71,66.3601
464.15888336127773,2520.0,-50,66.3601
1000.0,857.0,-30,66.3601
2154.4346900318824,768.0,-43,66.3601
4641.588833612777,626.0,-65,66.3601
