Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,69900.0,-18,66.1041
100.0,53500.0,-25,66.1041
215.44346900318823,43600.0,-33,66.1041
464.15888336127773,34500.0,-43,66.1041
1000.0,24100.0,-61,66.1041
2154.4346900318824,15300.0,-87,66.1041
4641.588833612777,7950.0,-122,66.1041
