Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,62500.0,-61,66.3071
100.0,26000.0,-61,66.3071
215.44346900318823,10200.0,-30,66.3071
464.15888336127773,7980.0,-37,66.3071
1000.0,5880.0,-50,66.3071
2154.4346900318824,4230.0,-71,66.3071
4641.588833612777,2650.0,-102,66.3071
