Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,57200.0,-31,66.25580000000001
100.0,49900.0,-30,66.25580000000001
215.44346900318823,39300.0,-37,66.25580000000001
464.15888336127773,29200.0,-47,66.25580000000001
1000.0,19900.0,-61,66.25580000000001
2154.4346900318824,13000.0,-84,66.25580000000001
4641.588833612777,7270.0,-117,66.25580000000001
