Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,128000.0,-66,66.27499999999999
100.0,35200.0,-39,66.27499999999999
215.44346900318823,24600.0,-43,66.27499999999999
464.15888336127773,17600.0,-48,66.27499999999999
1000.0,12200.0,-59,66.27499999999999
2154.4346900318824,8450.0,-81,66.27499999999999
4641.588833612777,5150.0,-116,66.27499999999999
