Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,1170000.0,145,65.7004
100.0,3780000.0,11,65.7004
215.44346900318823,901000.0,0,65.7004
464.15888336127773,42500.0,95,65.7004
1000.0,27900.0,96,65.7004
2154.4346900318824,6010.0,-158,65.7004
4641.588833612777,5590.0,-5,65.7004
