Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,73900.0,-35,66.3071
100.0,58200.0,-30,66.3071
215.44346900318823,45400.0,-35,66.3071
464.15888336127773,34300.0,-47,66.3071
1000.0,24100.0,-67,66.3071
2154.4346900318824,15100.0,-97,66.3071
4641.588833612777,7580.0,-142,66.3071
