Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,76600.0,-79,65.7277
100.0,26000.0,-69,65.7277
215.44346900318823,5440.0,-25,65.7277
464.15888336127773,4520.0,-23,65.7277
1000.0,3980.0,-30,65.7277
2154.4346900318824,3460.0,-47,65.7277
4641.588833612777,2750.0,-74,65.7277
