Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,59700.0,-84,65.8586
100.0,19100.0,-79,65.8586
215.44346900318823,5820.0,-64,65.8586
464.15888336127773,1880.0,-35,65.8586
1000.0,1450.0,-45,65.8586
2154.4346900318824,1040.0,-65,65.8586
4641.588833612777,699.0,-90,65.8586
