Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,78100.0,-34,66.4066
100.0,57700.0,-41,66.4066
215.44346900318823,40300.0,-49,66.4066
464.15888336127773,26000.0,-59,66.4066
1000.0,16000.0,-71,66.4066
2154.4346900318824,9880.0,-90,66.4066
4641.588833612777,5660.0,-124,66.4066
