Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,75100.0,-79,65.7371
100.0,26600.0,-75,65.7371
215.44346900318823,9380.0,-63,65.7371
464.15888336127773,3340.0,-36,65.7371
1000.0,2460.0,-43,65.7371
2154.4346900318824,1830.0,-56,65.7371
4641.588833612777,1210.0,-67,65.7371
