Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,157000.0,-84,66.2797
100.0,44200.0,-27,66.2797
215.44346900318823,35700.0,-29,66.2797
464.15888336127773,28200.0,-40,66.2797
1000.0,20400.0,-57,66.2797
2154.4346900318824,13600.0,-83,66.2797
4641.588833612777,7480.0,-118,66.2797
