Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,84400.0,-69,66.4216
100.0,20000.0,-32,66.4216
215.44346900318823,15300.0,-29,66.4216
464.15888336127773,12200.0,-31,66.4216
1000.0,9840.0,-37,66.4216
2154.4346900318824,8170.0,-52,66.4216
4641.588833612777,6350.0,-77,66.4216
