Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,63800.0,-70,65.8831
100.0,15100.0,-28,65.8831
215.44346900318823,12200.0,-25,65.8831
464.15888336127773,10200.0,-27,65.8831
1000.0,8680.0,-36,65.8831
2154.4346900318824,7200.0,-54,65.8831
4641.588833612777,5480.0,-83,65.8831
