Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,64700.0,9,66.4125
100.0,102000.0,-62,66.4125
215.44346900318823,32500.0,-45,66.4125
464.15888336127773,21900.0,-55,66.4125
1000.0,13700.0,-68,66.4125
2154.4346900318824,8730.0,-88,66.4125
4641.588833612777,5030.0,-124,66.4125
